0.000000, 0.000000, 0.000000
0.000000, 0.020000, 0.010776
0.000000, 0.040000, 0.021297
0.000000, 0.060000, 0.031967
0.000000, 0.080000, 0.042791
0.000000, 0.100000, 0.053302
0.000000, 0.120000, 0.063657
0.000000, 0.140000, 0.074467
0.000000, 0.160000, 0.085149
0.000000, 0.180000, 0.095616
0.000000, 0.200000, 0.106253
0.000000, 0.220000, 0.116897
0.000000, 0.240000, 0.127253
0.000000, 0.260000, 0.137916
0.000000, 0.280000, 0.148407
0.000000, 0.300000, 0.159077
0.000000, 0.320000, 0.169520
0.000000, 0.340000, 0.180210
0.000000, 0.360000, 0.190822
0.000000, 0.380000, 0.201283
0.000000, 0.400000, 0.211696
0.000000, 0.420000, 0.222441
0.000000, 0.440000, 0.233297
0.000000, 0.460000, 0.243750
0.000000, 0.480000, 0.253839
0.000000, 0.500000, 0.264164
0.000000, 0.520000, 0.275033
0.000000, 0.540000, 0.285729
0.000000, 0.560000, 0.295842
0.000000, 0.580000, 0.306620
0.000000, 0.600000, 0.316751
0.000000, 0.620000, 0.327063
0.000000, 0.640000, 0.337724
0.000000, 0.660000, 0.347978
0.000000, 0.680000, 0.358105
0.000000, 0.700000, 0.368627
0.000000, 0.720000, 0.378511
0.000000, 0.740000, 0.389230
0.000000, 0.760000, 0.399383
0.000000, 0.780000, 0.409667
0.000000, 0.800000, 0.420312
0.000000, 0.820000, 0.429946
0.000000, 0.840000, 0.440141
0.000000, 0.860000, 0.450675
0.000000, 0.880000, 0.460794
0.000000, 0.900000, 0.470952
0.000000, 0.920000, 0.481425
0.000000, 0.940000, 0.490853
0.000000, 0.960000, 0.501039
0.000000, 0.980000, 0.511351
0.000000, 1.000000, 0.521760
0.000000, 1.020000, 0.531138
0.000000, 1.040000, 0.541290
0.000000, 1.060000, 0.551314
0.000000, 1.080000, 0.560813
0.000000, 1.100000, 0.571221
0.000000, 1.120000, 0.581755
0.000000, 1.140000, 0.591041
0.000000, 1.160000, 0.600639
0.000000, 1.180000, 0.610650
0.000000, 1.200000, 0.620850
0.000000, 1.220000, 0.630382
0.000000, 1.240000, 0.640058
0.000000, 1.260000, 0.649714
0.000000, 1.280000, 0.659295
0.000000, 1.300000, 0.669493
0.000000, 1.320000, 0.679190
0.000000, 1.340000, 0.688756
