2.010000, 0.660000, 0.369685
2.010000, 0.680000, 0.383331
2.010000, 0.700000, 0.397373
2.010000, 0.720000, 0.412023
2.010000, 0.740000, 0.427601
2.010000, 0.760000, 0.442825
2.010000, 0.780000, 0.459368
2.010000, 0.800000, 0.476205
2.010000, 0.820000, 0.494325
2.010000, 0.840000, 0.513111
2.010000, 0.860000, 0.534050
2.010000, 0.880000, 0.555133
2.010000, 0.900000, 0.580019
2.010000, 0.920000, 0.606892
2.010000, 0.940000, 0.637120
2.010000, 0.960000, 0.673567
2.010000, 0.980000, 0.717707
2.010000, 1.000000, 0.755227
2.040000, 0.000000, 0.000000
2.040000, 0.020000, 0.010187
2.040000, 0.040000, 0.020214
2.040000, 0.060000, 0.030583
2.040000, 0.080000, 0.040508
2.040000, 0.100000, 0.050841
2.040000, 0.120000, 0.060911
2.040000, 0.140000, 0.071034
2.040000, 0.160000, 0.081405
2.040000, 0.180000, 0.091897
2.040000, 0.200000, 0.102249
2.040000, 0.220000, 0.112420
2.040000, 0.240000, 0.122508
2.040000, 0.260000, 0.133080
2.040000, 0.280000, 0.143421
2.040000, 0.300000, 0.154498
2.040000, 0.320000, 0.164976
2.040000, 0.340000, 0.175755
2.040000, 0.360000, 0.186208
2.040000, 0.380000, 0.197453
2.040000, 0.400000, 0.207890
2.040000, 0.420000, 0.218508
2.040000, 0.440000, 0.229925
2.040000, 0.460000, 0.241325
2.040000, 0.480000, 0.252513
2.040000, 0.500000, 0.263569
2.040000, 0.520000, 0.275317
2.040000, 0.540000, 0.287098
2.040000, 0.560000, 0.298732
2.040000, 0.580000, 0.311027
2.040000, 0.600000, 0.322958
2.040000, 0.620000, 0.335752
2.040000, 0.640000, 0.348443
2.040000, 0.660000, 0.360777
2.040000, 0.680000, 0.374418
2.040000, 0.700000, 0.387851
2.040000, 0.720000, 0.401896
2.040000, 0.740000, 0.416189
2.040000, 0.760000, 0.430960
2.040000, 0.780000, 0.446313
2.040000, 0.800000, 0.462434
2.040000, 0.820000, 0.478515
2.040000, 0.840000, 0.495624
2.040000, 0.860000, 0.513669
2.040000, 0.880000, 0.532733
2.040000, 0.900000, 0.553063
2.040000, 0.920000, 0.573895
2.040000, 0.940000, 0.596110
2.040000, 0.960000, 0.618256
2.040000, 0.980000, 0.636278
